id,created_at,text,user,retweet_count 
1136978855812579328,Fri Jun 07 12:50:57 +0000 2019,"""Bring it on.""

@Jeremycorbyn says his party is ready for a general election as he congratulates Labour's newest MP… https://t.co/50n4rj4406",SkyNews,72
1136977333418676225,Fri Jun 07 12:44:54 +0000 2019,"Google has given more details of its new gaming platform Stadia, including naming a November release date https://t.co/dBpDKIPqGm",SkyNews,1
1136971913203466241,Fri Jun 07 12:23:22 +0000 2019,A Russian destroyer almost collided with a US guided missile cruiser in the Philippine Sea https://t.co/lkHVH4rZvg,SkyNews,12
1136971401313824768,Fri Jun 07 12:21:20 +0000 2019,War graves destroyed by vandals just days before D-Day anniversary https://t.co/LlIN4VQxgs,SkyNews,59
1136970393451945984,Fri Jun 07 12:17:20 +0000 2019,"Siberia could become 'habitable' by 2080, study suggests https://t.co/hRyAFYzwWV",SkyNews,13
1136967743754948608,Fri Jun 07 12:06:48 +0000 2019,Gay couple attacked on a London bus while heading home from a date  https://t.co/1PxEj5ICSS,SkyNews,132
1136967623135170560,Fri Jun 07 12:06:19 +0000 2019,Boris Johnson wins challenge against court summons over Brexit campaign claims https://t.co/G6pjoZ2ZyG,SkyNews,37
1136966307373559809,Fri Jun 07 12:01:06 +0000 2019,Four million homes on prepay gas and electricity meters could see higher bills due to smart meter delays https://t.co/bFaF8wcqce,SkyNews,9
1136963845103194113,Fri Jun 07 11:51:19 +0000 2019,Sally Challen: No retrial for killing abusive husband in hammer attack https://t.co/05YUAoXkvC,SkyNews,14
1136962837497241600,Fri Jun 07 11:47:18 +0000 2019,Tixylix and Savlon being sold to German company Stada https://t.co/nex5tzb1d4,SkyNews,4
1136961327237177345,Fri Jun 07 11:41:18 +0000 2019,"CMC tycoon Cruddas hands £50,000 to Johnson leadership bid https://t.co/N9YpZnMTg8",SkyNews,12
1136960835853651968,Fri Jun 07 11:39:21 +0000 2019,Boston Dynamics to hit market with robot dog 'by the end of the year' https://t.co/a0URSbpPWC,SkyNews,9
1136955786175963137,Fri Jun 07 11:19:17 +0000 2019,Exeter pensioner murders: Alexander Lewis-Ranwell to stand trial in November https://t.co/3BsGEyqdN2,SkyNews,8
1136955626461024261,Fri Jun 07 11:18:39 +0000 2019,MPs will question Chinese telecoms giant Huawei over security risks around 5G  https://t.co/UCBc6TOZT7,SkyNews,15
1136950434680180736,Fri Jun 07 10:58:01 +0000 2019,"RT @SkyNewsPolitics: ""We are the only people who can beat Labour in cities like Peterborough.""

Handing a letter into Number 10, @Nigel_Far…",SkyNews,81
1136949489841975296,Fri Jun 07 10:54:16 +0000 2019,French Open: Konta loses semi-final of Roland-Garros to Vondrousova  https://t.co/NdrK5FNMch,SkyNews,4
1136948985992794112,Fri Jun 07 10:52:16 +0000 2019,Jeremy Corbyn tells Conservative leadership contenders to 'bring it on' after by-election win https://t.co/BNtJffVt2q,SkyNews,16
1136947978500038656,Fri Jun 07 10:48:16 +0000 2019,Google reveals details of gaming platform Stadia https://t.co/abJvTmnJr5,SkyNews,4
1136946719118282752,Fri Jun 07 10:43:15 +0000 2019,Gay couple bloodied in attack on London bus after being asked to kiss https://t.co/N9V8osVYfb,SkyNews,102
1136945853514559488,Fri Jun 07 10:39:49 +0000 2019,Follow live updates as Johanna Konta faces Czech teenager Marketa Vondrousova for a place in the French Open final https://t.co/nTFdUyIlWM,SkyNews,0
1136944704921264129,Fri Jun 07 10:35:15 +0000 2019,"Divers on speedboats 'planted explosives on oil tankers', report says https://t.co/sKPhzpNm7k",SkyNews,24
1136943697365544966,Fri Jun 07 10:31:15 +0000 2019,MPs to question Huawei over 5G security https://t.co/a8NjSi7Mks,SkyNews,14
1136938156769628165,Fri Jun 07 10:09:14 +0000 2019,Russian destroyer misses colliding with US cruiser by just 30 metres https://t.co/NzK17xS32G,SkyNews,72
1136937466290737152,Fri Jun 07 10:06:29 +0000 2019,"After almost three years, several catchy slogans and dance moves none of us can forget - Theresa May is spending he… https://t.co/aKWLcURKMt",SkyNews,49
1136935638673055745,Fri Jun 07 09:59:14 +0000 2019,Abba star not ruling out third Mamma Mia! film https://t.co/5tSmeWWpbz,SkyNews,4
1136935463216922624,Fri Jun 07 09:58:32 +0000 2019,🦌 A homeowner called the police and hid in a cupboard after suspecting a burglar had broken into their property. Wh… https://t.co/SqdjO3WHpW,SkyNews,49
1136934883098615808,Fri Jun 07 09:56:14 +0000 2019,Smart meter delays could mean higher bills for millions https://t.co/ZV3H4DcIOP,SkyNews,4
1136933010576674816,Fri Jun 07 09:48:47 +0000 2019,"""The most dangerous place for a woman to be, where they are most at risk of being assaulted or murdered, is in thei… https://t.co/sFFKsEUfvm",SkyNews,7
1136932112756609025,Fri Jun 07 09:45:13 +0000 2019,Chernobyl: Russia to make its own version of critically acclaimed series https://t.co/0kiatwPLf8,SkyNews,33
1136932001536192512,Fri Jun 07 09:44:46 +0000 2019,"Who's most likely to kill you? The reality of murder is nothing like in the movies. 

Our new series #OffLimits tac… https://t.co/rLKzS7FRIO",SkyNews,4
1136929846100185089,Fri Jun 07 09:36:13 +0000 2019,Bill for Brexit consultants tops £97m as government criticised for 'lack of transparency' https://t.co/56Fw9Jsxkl,SkyNews,31
1136923801818750976,Fri Jun 07 09:12:12 +0000 2019,Boston Dynamics to hit market with robot dog 'by the end of the year' https://t.co/3aBe2QFFRF,SkyNews,15
1136921323169562624,Fri Jun 07 09:02:21 +0000 2019,Grenfell Tower fire: Police carry out 13 interviews under caution https://t.co/yqYDiZxfnv,SkyNews,13
1136917757340127232,Fri Jun 07 08:48:10 +0000 2019,Grenfell Tower fire: Police carry out 13 interviews under caution https://t.co/nPE432M2j3,SkyNews,9
1136911781379661824,Fri Jun 07 08:24:26 +0000 2019,"""They can't fight us like this in every seat.""

@brexitparty_uk leader @Nigel_Farage says the result in the Peterbo… https://t.co/AtEi75GQ9o",SkyNews,206
1136909199114493952,Fri Jun 07 08:14:10 +0000 2019,"""The people of Peterborough rejected austerity.""

@Jeremycorbyn says Labour's by-election win shows the party is re… https://t.co/gBuzrndpou",SkyNews,42
1136905095822659586,Fri Jun 07 07:57:52 +0000 2019,RT @ThePledge: .@thecarolemalone believes it’s right that the band Killdren have been dropped from Glastonbury for their song ‘Kill Tory Sc…,SkyNews,11
1136903536506265602,Fri Jun 07 07:51:40 +0000 2019,It's Theresa May's final day as Tory leader. We take a look at the ups and downs of her time in Downing Street https://t.co/MevBiVMpxZ,SkyNews,36
1136898160276713472,Fri Jun 07 07:30:18 +0000 2019,April the giraffe is being put on birth control and retiring from the Animal Adventure Park's breeding programme af… https://t.co/dsWuHVqGQz,SkyNews,11
1136896811623493632,Fri Jun 07 07:24:57 +0000 2019,🇺🇸🇬🇧 Here are five things we learned from @RealDoaldTrump's first state visit to the UK 🇺🇸🇬🇧 https://t.co/AtOpdrQVLB,SkyNews,13
1136893577471152128,Fri Jun 07 07:12:05 +0000 2019,"Liam Gallagher talks to Sky News about his new documentary #AsItWas, living life after @Oasis, and the ongoing riva… https://t.co/r7VRMBw88L",SkyNews,77
1136891617154129921,Fri Jun 07 07:04:18 +0000 2019,RT @SkyNewsWeather: Watch today's forecast with @kirstymccabe on @SkyNews and get more details here https://t.co/f0MOgixoYV https://t.co/rX…,SkyNews,2
1136891589849157632,Fri Jun 07 07:04:12 +0000 2019,"RT @SkyNewsPolitics: After being snubbed by President Trump, does @jeremycorbyn have what it takes to stand on the world stage? 

@adamboul…",SkyNews,5
1136891470999433217,Fri Jun 07 07:03:43 +0000 2019,"Exclusive: Andrea Leadsom speaks to @BethRigby about her plans for a ""managed exit"" from the EU https://t.co/vEWMEtJcXk",SkyNews,4
1136890535388557313,Fri Jun 07 07:00:00 +0000 2019,"Millions of pounds worth of gold. Undercover police. A robbery soaked in blood. 

There's more to the 'crime of the… https://t.co/JyPwZmCg37",SkyNews,12
1136886348932165632,Fri Jun 07 06:43:22 +0000 2019,Two extra-time blunders cost @England a place in their first major final since 1966 https://t.co/EVex1dDcT3,SkyNews,2
1136885300532305922,Fri Jun 07 06:39:12 +0000 2019,"Tricia Cusden became frustrated by cosmetic brands telling women to cover-up signs of ageing, so she set up pro-age… https://t.co/mAf2shoDXx",SkyNews,1
1136883403322798081,Fri Jun 07 06:31:40 +0000 2019,Radical shake-up of overdraft charges will ban fixed fees https://t.co/Dw5P9FTo9A,SkyNews,7
1136883118525353984,Fri Jun 07 06:30:32 +0000 2019,"The overdraft market is ""dysfunctional at the moment"". 

The Financial Conduct Authority is banning fixed fees and… https://t.co/xtmXw9tQEj",SkyNews,10
1136881240311783429,Fri Jun 07 06:23:04 +0000 2019,Donald Trump's UK state visit: Five things we learned https://t.co/SmjP5m6G8D,SkyNews,16
1136879728919482368,Fri Jun 07 06:17:04 +0000 2019,Radical shake-up of overdraft charges will restrict fees https://t.co/jQngiJ0YJw,SkyNews,3
1136879453517373440,Fri Jun 07 06:15:58 +0000 2019,"""There are now growing concerns that the 'Lucky Country' has run out of luck.""

In today's #SkyViews, @IanKingSky e… https://t.co/qnrP3DDZUW",SkyNews,17
1136879094992424961,Fri Jun 07 06:14:33 +0000 2019,Speaking to Sky News @liamgallagher couldn't resist taking an angry swipe at big brother Noel https://t.co/hzFJO0rNeW,SkyNews,3
1136878816826134528,Fri Jun 07 06:13:26 +0000 2019,"Nigel Farage's @brexitparty_uk may not have won the Peterborough by-election, but they did push the Tories to third… https://t.co/HJF9MJQif6",SkyNews,8
1136874535918166016,Fri Jun 07 05:56:26 +0000 2019,"RT @SkyNewsPolitics: ""The people of Peterborough have chosen to elect someone who fought the election on local issues rather than #Brexit.""…",SkyNews,77
1136873717361971201,Fri Jun 07 05:53:10 +0000 2019,"Country singer @GrangerSmith has announced his youngest son, River Kelly Smith, has died following a ""tragic accide… https://t.co/r3YRKL0iUN",SkyNews,10
1136872788768112641,Fri Jun 07 05:49:29 +0000 2019,"If you only read three stories…

🔴 Labour pips @brexitparty_uk to win the Peterborough by-election:… https://t.co/5jgXRQvVhn",SkyNews,2
1136868900493242368,Fri Jun 07 05:34:02 +0000 2019,Theresa May's last day as Conservative leader: PM's highs and lows https://t.co/eDMM220QE7,SkyNews,49
1136868564621758466,Fri Jun 07 05:32:42 +0000 2019,Bill for Brexit consultants tops £97m as government criticised for 'lack of transparency' https://t.co/YfTc9amLuv,SkyNews,17
1136867388681609216,Fri Jun 07 05:28:02 +0000 2019,"Country singer Granger Smith's son, 3, dies in 'tragic accident' https://t.co/9MUdIoGYJ1",SkyNews,13
1136865431694782465,Fri Jun 07 05:20:15 +0000 2019,"An estimated 115 million boys and men around the world were married as children, according to @UNICEF's analysis of… https://t.co/5WJLfI45X2",SkyNews,13
1136863116069888000,Fri Jun 07 05:11:03 +0000 2019,Analysis: @Nigel_Farage's silence after the Peterborough by-election is significant after his @brexitparty_uk fails… https://t.co/BV6BPDCLWV,SkyNews,129
1136858574351622145,Fri Jun 07 04:53:00 +0000 2019,Peterborough by-election: Nigel Farage's silence is significant after Brexit Party fails to win seat in parliament https://t.co/sg9eU8DKaX,SkyNews,37
1136858076722544646,Fri Jun 07 04:51:01 +0000 2019,"🦐 First UK farm prawn aims to deliver the crustacean from tank to plate within 24 hours, with no need for freezing… https://t.co/kVHNPfbKtP",SkyNews,11
1136853537646829569,Fri Jun 07 04:32:59 +0000 2019,Labour pips Brexit Party to win Peterborough by-election https://t.co/Pf8VWa8ICk,SkyNews,16
1136852665986457600,Fri Jun 07 04:29:31 +0000 2019,BREAKING: Labour win Peterborough by-election to deny Nigel Farage's @brexitparty_uk a seat in parliament https://t.co/C096aeTiCy,SkyNews,30
1136852278571196416,Fri Jun 07 04:27:59 +0000 2019,World's first sustainable land-based prawn farm launches in Scotland https://t.co/K2gmUq01O2,SkyNews,12
1136851305954070529,Fri Jun 07 04:24:07 +0000 2019,"RT @SkyNewsPolitics: ""I think antisemitism is abhorrent.""

@SophyRidgeSky asks new Labour MP @LisaForbes_ why she liked a Facebook post whi…",SkyNews,17
1136851218561609728,Fri Jun 07 04:23:46 +0000 2019,"RT @SkyNewsPolitics: ""We'll be back.""

Defeated @brexitparty_uk candidate @MikeGreeneTBP says the party has ""learnt a lot"" from the Peterbo…",SkyNews,22
1136753379714056192,Thu Jun 06 21:55:00 +0000 2019,"CCTV shows speedboat killer Jack Shepherd attacking a barman in Moretonhampstead, Devon, with a bottle, causing the… https://t.co/QUhkmICR6m",SkyNews,59
1136752802737381377,Thu Jun 06 21:52:42 +0000 2019,Liam Gallagher: I wanted to break Noel's jaw over Oasis songs for film https://t.co/2EhOTwE0YA,SkyNews,15
1136745498851909648,Thu Jun 06 21:23:41 +0000 2019,Agony as blunders cost England place in Nations League final https://t.co/9EcS0mwJnp,SkyNews,17
1136742055047094274,Thu Jun 06 21:10:00 +0000 2019,Singers @TheDDayDarlings give a special rendition of a classic wartime tune to mark the 75th anniversary of the D-D… https://t.co/SlKner8WIs,SkyNews,54
1136741437868056585,Thu Jun 06 21:07:33 +0000 2019,"RT @ThePledge: ""You have to be quite childish to make president Trump look this classy."" 

@RachelSJohnson explains why she thinks it was w…",SkyNews,19
1136740042301480972,Thu Jun 06 21:02:00 +0000 2019,"75 years ago, more than 150,000 Allied troops landed in Nazi-occupied France in what became known as D-Day.

Our pr… https://t.co/PoWhcFOBSB",SkyNews,14
1136739896578719744,Thu Jun 06 21:01:25 +0000 2019,Former leader of the House of Commons @andrealeadsom says she wouldn't support proroguing parliament in order to ge… https://t.co/wZ1Dx1vtzN,SkyNews,7
1136737049199939585,Thu Jun 06 20:50:06 +0000 2019,"RT @ThePledge: 'If this was a family from Hull who went to the local caravan park, this wouldn't be getting millions of pounds.'

.@Michell…",SkyNews,101
1136735832709242883,Thu Jun 06 20:45:16 +0000 2019,Pope Francis approves changes to the Lord's Prayer after saying some of the words implied God pushes people toward… https://t.co/p2AedyMJgw,SkyNews,47
1136732021559107592,Thu Jun 06 20:30:08 +0000 2019,"Tories reveal rules for party's leadership contest, which will also decide UK's next PM - here's how it works https://t.co/UQXeL63OVs",SkyNews,14
1136730670150115328,Thu Jun 06 20:24:45 +0000 2019,"The release of Gustav, a war pigeon, on Sword Beach in Normandy is re-enacted on the 75th anniversary of D-Day.

Pi… https://t.co/VtOcd4Oxf4",SkyNews,27
1136730234005458944,Thu Jun 06 20:23:01 +0000 2019,"Liam Gallagher talks to Sky News about his new documentary #AsItWas, living life after @Oasis, and the ongoing riva… https://t.co/HOYER4D2wR",SkyNews,348
1136727962219245568,Thu Jun 06 20:14:00 +0000 2019,"Ford has confirmed plans to close its Bridgend plant, putting nearly 2,000 jobs at risk.

@Plaid_Cymru leader… https://t.co/yDSOamd9zJ",SkyNews,7
1136726335764750336,Thu Jun 06 20:07:32 +0000 2019,European Central Bank extends earliest date for interest rate rise to mid-2020 as growth forecast falls https://t.co/0IdHK7BmiA,SkyNews,11
1136726107162587139,Thu Jun 06 20:06:37 +0000 2019,Man arrested over journalist Lyra McKee's murder https://t.co/1aF3ppfTHi,SkyNews,23
1136720818489233408,Thu Jun 06 19:45:37 +0000 2019,Pope Francis approves changes to words of Lord's Prayer https://t.co/vGOJEnZmik,SkyNews,50
