id,created_at,text,user,retweet_count 
1112678768043270145,Mon Apr 01 11:31:05 +0000 2019,"In a last-ditch effort to fulfill her promise of delivering Brexit, Britain’s prime minister dangled a final sacrif… https://t.co/pZBLMk4NAB",nytimes,15
1112675240453251072,Mon Apr 01 11:17:04 +0000 2019,"The finale of HBO's ""The Case Against Adnan Syed"" made good on its promise to deliver big revelations in the murder… https://t.co/2XLzl4vO3x",nytimes,41
1112670982261620742,Mon Apr 01 11:00:09 +0000 2019,Here's what you need to know about the $175 billion New York State budget https://t.co/sH0GClM4yP,nytimes,24
1112667193567780865,Mon Apr 01 10:45:05 +0000 2019,"China announced that it would treat all variants of the powerful opioid fentanyl as controlled substances, making g… https://t.co/34dBffoAnv",nytimes,45
1112663427707752449,Mon Apr 01 10:30:08 +0000 2019,"In Opinion

@CharlesMBlow writes, ""Conservatives need this Smollett story to have legs. If Smollett’s racists were… https://t.co/sUQtf59QSo",nytimes,71
1112659629299978240,Mon Apr 01 10:15:02 +0000 2019,"How to start your day like a boss, Robin Arzón-style:

By 7 a.m. 
“Eat the frog” with your most difficult task to f… https://t.co/7D7NuNruEh",nytimes,25
1112655873330106374,Mon Apr 01 10:00:07 +0000 2019,Morning Briefing: Here's what you need to know to start your day https://t.co/CxcYsSv3Sj,nytimes,17
1112652080047706113,Mon Apr 01 09:45:02 +0000 2019,"RT @motokorich: With Reiwa, Japan unleashes debate on what it means. Also, check out @BenjaminDooley video on the scrum to grab a copy of a…",nytimes,31
1112648316574158848,Mon Apr 01 09:30:05 +0000 2019,"Natalia Fileva, one of Russia’s richest women, was among 3 people killed when a private plane on which she was trav… https://t.co/gdZkEbzJeU",nytimes,41
1112644529318961152,Mon Apr 01 09:15:02 +0000 2019,"Alessandro Mahmoud recently won a prestigious Italian song contest with his rap tune “Money,” tinged with a Middle… https://t.co/AOumzK9H4j",nytimes,27
1112640770161418241,Mon Apr 01 09:00:06 +0000 2019,"“The ‘rose’ has to be picked today.” Russia ordered a murder in Ukraine that made no sense, then the assassin start… https://t.co/sgFQ6GYcfS",nytimes,43
1112636979492077568,Mon Apr 01 08:45:02 +0000 2019,"President Recep Tayyip Erdogan's party on Sunday was facing defeat in local elections in the Turkish capital, Ankar… https://t.co/52PvEFpy3r",nytimes,307
1112633226093346816,Mon Apr 01 08:30:07 +0000 2019,"Pope Francis, putting President Trump on notice, warned that those who close borders “will become prisoners of the… https://t.co/uaE6mw76b1",nytimes,292
1112629440910163968,Mon Apr 01 08:15:05 +0000 2019,Afghanistan's first-ever girls' robotics team became a global sensation when they were first denied visas into the… https://t.co/mPXIToWQEM,nytimes,117
1112625676849426432,Mon Apr 01 08:00:07 +0000 2019,"Morning Briefing, Europe edition: Here’s what you need to know to start your day https://t.co/Ale8lFW30V",nytimes,16
1112621891620081664,Mon Apr 01 07:45:05 +0000 2019,"As the Americans negotiate with the Taliban directly, they are shunning Afghanistan’s national security adviser — a… https://t.co/RT5E4yR4Yg",nytimes,52
1112618126963806209,Mon Apr 01 07:30:07 +0000 2019,North Korea called a break-in and robbery at its embassy in Spain “a grave terrorist attack” and a “flagrant violat… https://t.co/4OjEqQ4Rfg,nytimes,36
1112614328484708352,Mon Apr 01 07:15:01 +0000 2019,"Tejshree Thapa, a human rights lawyer who helped expose the scope of mass rapes in the war-torn Balkans and South A… https://t.co/C1hqYUaMti",nytimes,158
1112610592983076864,Mon Apr 01 07:00:11 +0000 2019,"The Taliban ambushed a convoy escorting the vice president of Afghanistan, killing at least one of his bodyguards,… https://t.co/4RHpE1H2Y8",nytimes,57
1112606791991472128,Mon Apr 01 06:45:05 +0000 2019,"Roger Federer continued his resurgence, beating the big-serving John Isner in the Miami Open final. He has a sparkl… https://t.co/4tICgM0FPR",nytimes,54
1112603010788675584,Mon Apr 01 06:30:03 +0000 2019,"In Opinion

Tina Brown writes, ""Can women save the world? A ripped Captain Marvel can rescue us from intergalactic… https://t.co/s3K8hYIuoe",nytimes,487
1112599231641124864,Mon Apr 01 06:15:02 +0000 2019,"A strong rainstorm in southern Nepal destroyed homes, leaving at least 28 people dead and hundreds more injured https://t.co/QYq9NE0qj2",nytimes,53
1112595474119380992,Mon Apr 01 06:00:06 +0000 2019,A Ukrainian comedian who plays an accidental president on TV has won the most votes in the first round of president… https://t.co/DnJ62nRkpL,nytimes,85
1112591692488757249,Mon Apr 01 05:45:05 +0000 2019,Imagine what the internet would look like if tech executives could be jailed for failing to censor hate and violenc… https://t.co/oC2HJZcVzu,nytimes,113
1112587915543101440,Mon Apr 01 05:30:04 +0000 2019,"An Israeli watchdog group has found a network of hundreds of social media accounts, many of them fake, used to smea… https://t.co/0ntOrTCs1h",nytimes,238
1112584142343102464,Mon Apr 01 05:15:05 +0000 2019,A Vietnamese woman accused of using a nerve agent to kill Kim Jong-un's half brother was sentenced to 40 months aft… https://t.co/qCOKCYW9ol,nytimes,58
1112580368765460481,Mon Apr 01 05:00:05 +0000 2019,Police in California released body camera footage from the fatal shooting of Willie McCoy in February. Footage show… https://t.co/SuafcfV30a,nytimes,87
1112576584035287040,Mon Apr 01 04:45:02 +0000 2019,The UConn women's basketball team are headed to a record 12th consecutive Final Four and shooting for their 12th na… https://t.co/5H0Ix7kUMt,nytimes,35
1112572806506692608,Mon Apr 01 04:30:02 +0000 2019,Signs of political weakness for President Recep Tayyip Erdoğan? His party was facing defeat in Turkey’s 2 most impo… https://t.co/0C2zKvU7Na,nytimes,400
1112569032832679936,Mon Apr 01 04:15:02 +0000 2019,Former U.S. Vice President Joe Biden issued a sweeping statement acknowledging that he had shown “expressions of af… https://t.co/uP4wWVeWiV,nytimes,87
1112566261509025793,Mon Apr 01 04:04:01 +0000 2019,The Grammy-nominated rapper Nipsey Hussle was fatally shot outside his clothing store in Los Angeles https://t.co/qBikwkvIpu,nytimes,272
1112562218984460288,Mon Apr 01 03:47:58 +0000 2019,"Van Gogh didn’t make a single painting in London, but as a new Van Gogh exhibition at Tate Britain makes clear, his… https://t.co/vCVVD4V76g",nytimes,195
1112557728348684289,Mon Apr 01 03:30:07 +0000 2019,"As Britain muddles through Brexit, the country's top law firms are booming https://t.co/fSulbedKMv",nytimes,33
1112553102736019456,Mon Apr 01 03:11:44 +0000 2019,"RT @ShaneGoldmacher: NEW: The 2020 invisible primary goes underground. Democrats are wooing the super rich as much as ever, coming to a pea…",nytimes,262
1112548732552261633,Mon Apr 01 02:54:22 +0000 2019,"In short order, she’s emerged as one of the most astute and exciting singer-songwriters working in the world of gui… https://t.co/NVmL05UBjR",nytimes,43
1112544640358588416,Mon Apr 01 02:38:06 +0000 2019,Could access to more food be the reason behind a caterpillar working so hard to become a butterfly? https://t.co/Rm0p0jnwkN,nytimes,56
1112540047952220160,Mon Apr 01 02:19:52 +0000 2019,"""You can dance doing anything."" Even washing dishes. https://t.co/j2hmqM3L99",nytimes,32
1112535403125506050,Mon Apr 01 02:01:24 +0000 2019,This pizza comes hot off the grill. Its crust is as thin as a saltine all the way to the edge. https://t.co/SYCf3nZ1eP,nytimes,44
1112531290052612096,Mon Apr 01 01:45:04 +0000 2019,"In Opinion

Bari Weiss writes, ""In Jerusalem, the contest over the city’s past is part of the war over its future"" https://t.co/I2sFwMwUAp",nytimes,34
1112528657912877056,Mon Apr 01 01:34:36 +0000 2019,"""You can have compassion without forgiving"" https://t.co/366Fu0hRKq",nytimes,33
1112524493883404288,Mon Apr 01 01:18:03 +0000 2019,What to do if a teacher assigns homework that sails right over a child’s head https://t.co/dzrmWSJqpa,nytimes,49
1112519970980839427,Mon Apr 01 01:00:05 +0000 2019,"""The fear that marginalized groups will fall under increased surveillance as these technologies progress in the abs… https://t.co/INJIbnk73r",nytimes,92
1112516199886323712,Mon Apr 01 00:45:06 +0000 2019,"As the trailer for the premiere of “Keeping Up With the Kardashians” promises, Kanye West is ready to share his fee… https://t.co/KU3E4TDwar",nytimes,34
1112509302781214720,Mon Apr 01 00:17:41 +0000 2019,"Periods can get worse as women age. Sometimes it is just a nuisance, other times it may be a cause for concern. Dr.… https://t.co/U7FAWXvRso",nytimes,56
1112504876628656129,Mon Apr 01 00:00:06 +0000 2019,"At the Berwyn prison in Wales, prisoners have privacy locks in their cells and laptops, while guards are expected t… https://t.co/oy6S3vLcVx",nytimes,53
1112497328554938368,Sun Mar 31 23:30:06 +0000 2019,"“The ‘rose’ has to be picked today.” Russia ordered a murder in Ukraine that made no sense, then the assassin start… https://t.co/0y8hsNiV3c",nytimes,87
1112492591617052672,Sun Mar 31 23:11:17 +0000 2019,"Breaking News: After Michigan State’s upset of Duke, the Final Four field is set: Virginia will play Auburn, and Te… https://t.co/EmRRwe8D2v",nytimes,133
1112491652260737025,Sun Mar 31 23:07:33 +0000 2019,Take advantage of rhubarb season with this easy dessert https://t.co/u9h1AEiHya,nytimes,24
1112486983643877377,Sun Mar 31 22:49:00 +0000 2019,"Traditionally, Jewish boys are called to the Torah for their bar mitzvah. Girls are called to the Torah for their b… https://t.co/N2P4BpIIYw",nytimes,97
1112483995537809409,Sun Mar 31 22:37:08 +0000 2019,"RT @nytimes: @ashleygraham has had a part in reshaping the fashion, media and beauty industries by advocating body positivity. @joannanikas…",nytimes,62
1112482830142058503,Sun Mar 31 22:32:30 +0000 2019,Alfred Smith and Bob Weighton are both 111 years old and were born on the same day in 1908. They've lived through 2… https://t.co/PGVqbIHjiM,nytimes,137
1112482271443980289,Sun Mar 31 22:30:17 +0000 2019,"@ashleygraham has had a part in reshaping the fashion, media and beauty industries by advocating body positivity.… https://t.co/B9QtoYFWYn",nytimes,62
1112478433521647617,Sun Mar 31 22:15:02 +0000 2019,"The tales of Zion Williamson’s feats did not begin when he arrived at Duke. They probably won’t end there, either. https://t.co/52Tiep47A2",nytimes,16
1112474671323246594,Sun Mar 31 22:00:05 +0000 2019,"Alessandro Mahmoud won the Sanremo Italian Song contest, a cherished national institution. Italy's interior ministe… https://t.co/DaQoMJGvE4",nytimes,28
1112470897141731333,Sun Mar 31 21:45:05 +0000 2019,A teenager in Atlanta was fatally shot on Friday after knocking on the door of an apartment he mistakenly thought w… https://t.co/YNYIBwKarZ,nytimes,327
1112467127242493955,Sun Mar 31 21:30:06 +0000 2019,"The new “Twilight Zone"" doesn't lack for talent, big names or production resources. But as for finding its own dist… https://t.co/n9YYld8Cfa",nytimes,18
1112463352037548036,Sun Mar 31 21:15:06 +0000 2019,"""Dumbo"" was No. 1 at the box office but came in slightly below expectations https://t.co/69EReYWYkt",nytimes,38
1112459568624357379,Sun Mar 31 21:00:04 +0000 2019,"Russia has alarmed Western officials by steadily expanding its military influence across Africa with arms sales, se… https://t.co/XMC53F13xN",nytimes,308
1112458633001033733,Sun Mar 31 20:56:21 +0000 2019,"This group also included Ruby Washington, Marilyn K. Yee, Sara Krulwich, Andrea Mohin, Suzanne DeChillo, Nancy Sies… https://t.co/mmIwpm7lWp",nytimes,39
1112455788210081794,Sun Mar 31 20:45:02 +0000 2019,3 girls in North Carolina were fed up with a school policy prohibiting female students from wearing pants. So they… https://t.co/Zc0bkvKGzC,nytimes,132
1112452029358723074,Sun Mar 31 20:30:06 +0000 2019,We asked Gen Z to share what makes them different from their friends. Here's what 995 of them had to say. https://t.co/zJTeI9fEUm,nytimes,38
1112448806212304906,Sun Mar 31 20:17:18 +0000 2019,"Michelle Agins joined the New York Times in 1989. On March 24, 1993, she photographed Prince at Radio City Music Ha… https://t.co/vWCxNF0apA",nytimes,102
1112448261086941184,Sun Mar 31 20:15:08 +0000 2019,"Teresa Zabala joined the NYT staff in 1974. On May 11, 1975, she took this picture of Patti Smith at a Central Park… https://t.co/vN0fS9yOwB",nytimes,75
1112446980620464130,Sun Mar 31 20:10:03 +0000 2019,"RT @Alisha__g: Starting today, I'll unpack the major themes and headlines that bubble up from the Indian elections for the Asia Morning Bri…",nytimes,23
1112444503036755968,Sun Mar 31 20:00:12 +0000 2019,"Lucy Flores said Joe Biden touched her inappropriately in 2014. Here’s a look at her career in politics, and her mo… https://t.co/xDgySJwDLA",nytimes,50
1112440697787957248,Sun Mar 31 19:45:05 +0000 2019,Missed out on the week’s top stories? Here's your weekend briefing. https://t.co/Xo5MwFLO4E,nytimes,19
1112436926265679872,Sun Mar 31 19:30:05 +0000 2019,"Salman Rushdie reviews Namwali Serpell’s debut, “The Old Drift,” which follows in the footsteps of classics like “O… https://t.co/geYqQON0J7",nytimes,47
1112433679408734209,Sun Mar 31 19:17:11 +0000 2019,"Joyce Dopkeen joined the staff in 1973. On January 28 of the following year, she photographed the second Muhammad A… https://t.co/SCGdFf54M7",nytimes,98
1112433149320011776,Sun Mar 31 19:15:05 +0000 2019,The first 10 women to be hired as staff photographers at the New York Times joined the paper between 1973 and 1992.… https://t.co/8lLT3pWvWl,nytimes,621
1112429397838053380,Sun Mar 31 19:00:11 +0000 2019,"Kenneth Gibson, who became the first black mayor of a major Northeastern city when Newark voters elected him in 197… https://t.co/UMyNGkEAjg",nytimes,70
1112425597052047361,Sun Mar 31 18:45:04 +0000 2019,American political consultants with ties to President Trump have become regular fixtures in African political campa… https://t.co/92p2InxAZb,nytimes,72
1112421826817413122,Sun Mar 31 18:30:05 +0000 2019,Michael Avenatti faces federal extortion and financial fraud charges. He's denying all allegations against him and… https://t.co/zLWdE2PSbW,nytimes,42
1112418050459033600,Sun Mar 31 18:15:05 +0000 2019,Dev Patel on the career moves that make him sweat https://t.co/1KUi6t7AWY,nytimes,21
1112416018792628224,Sun Mar 31 18:07:01 +0000 2019,"RT @nytimesarts: For Rod Serling, ""The Twilight Zone"" was a place to voice society's unspoken nightmares. The new version is still trying t…",nytimes,29
1112414282854162432,Sun Mar 31 18:00:07 +0000 2019,Several of the U.S.'s most selective universities trumpeted the news that they had record numbers of applicants — a… https://t.co/gJAYEwyKXg,nytimes,51
1112410493308887041,Sun Mar 31 17:45:03 +0000 2019,Ask any Texan and they’ll tell you: Buc-ee’s is no ordinary convenience store https://t.co/dPRxHimom1,nytimes,64
1112406728786788354,Sun Mar 31 17:30:06 +0000 2019,President Trump’s plan to cut off aid to 3 Central American countries for failing to stop the flow of migrants towa… https://t.co/maQlrkuyin,nytimes,272
1112402950742331399,Sun Mar 31 17:15:05 +0000 2019,DNA samples from at least 360 black men were collected to solve the murder of a Queens jogger in what defense lawye… https://t.co/SMej7MA9TM,nytimes,105
1112399197070938114,Sun Mar 31 17:00:10 +0000 2019,Here's what we know about New York's new congestion pricing plan https://t.co/AUsRuX46th,nytimes,36
